Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.0537019700000023,8,2712.0,22968,29.6633243560791,10
0.1455392099999954,10,42287.0,64753,116.12486839294434,19
0.1979677099999932,25,10636.0,70364,71.27666473388672,32
0.3801072000000012,44,8490.0,43590,123.504638671875,56
0.3675527700000032,51,30618.0,72702,169.4471836090088,122
0.5727786100000003,54,76639.0,27581,110.92162132263184,86
0.1608646799999959,15,17390.0,84730,111.02294921875,38
0.2428645700000018,25,10984.0,33896,72.05843925476074,33
0.2192733699999927,31,10243.0,70937,78.80544662475586,35
0.3745243500000015,51,5735.0,45745,161.61632537841797,61
0.071576610000001,11,2758.0,22022,32.15885162353516,11
0.1587927299999982,35,20924.0,82156,143.51701736450195,73
0.0356317699999984,30,4153.0,15227,61.24544143676758,40
0.0574121000000005,5,9367.0,6293,8.295536041259766,6
0.1916510700000024,32,23510.0,79870,132.56430625915527,81
0.0465445600000009,4,1039.0,43961,4.348516464233398,6
0.0799711100000024,14,4776.0,37284,47.57094383239746,15
0.4133569799999996,26,63260.0,41140,97.93972969055176,37
0.0643805900000025,12,4445.0,63655,49.98278617858887,16
0.1293726699999986,33,11409.0,58191,144.58370208740234,48
0.1010430000000006,9,10949.0,57511,2.570152282714844,12
0.0584621600000012,11,4716.0,63984,15.609979629516602,15
0.04658826,10,4591.0,15209,52.18696594238281,13
0.5875696599999998,32,23938.0,82142,197.8628635406494,104
0.1663278300000001,21,28951.0,27389,73.71997833251953,37
0.1615515400000013,37,14388.0,6492,86.6236686706543,42
0.1846210600000049,29,10963.0,75617,34.4240665435791,31
0.1275001000000024,18,14734.0,43706,86.26961708068848,22
0.0918594299999924,18,9809.0,73891,39.30044174194336,18
0.2162746500000025,30,13951.0,56189,48.07662963867188,37
0.0463271699999978,10,3462.0,46158,22.72582054138184,11
0.2554698500000008,58,11061.0,68259,158.10275077819824,151
0.1313650899999956,17,12540.0,23400,13.120651245117188,22
0.0931047800000044,22,25925.0,79375,123.96740913391112,34
0.0634263899999965,8,4273.0,26507,5.492925643920898,13
0.190948009999996,40,12247.0,8753,84.01274681091309,52
0.065036390000003,7,2588.0,65152,28.09476852416992,10
0.2189070000000015,41,19423.0,4937,112.58268356323242,53
0.1991829699999954,65,16668.0,37272,164.1826629638672,89
0.130845800000003,14,4462.0,51758,52.00481414794922,18
0.3195823599999947,18,4610.0,83470,82.88908004760742,84
0.2148540400000023,22,32678.0,33022,97.65172004699708,31
0.1321671199999983,39,14115.0,7665,91.7212963104248,50
0.0250466799999955,7,2146.0,16034,15.96832275390625,7
0.1041406500000015,24,20220.0,5640,91.6428565979004,31
0.1022600599999989,14,3473.0,31747,19.855976104736328,16
0.3897932399999995,31,8179.0,79721,84.64860916137695,83
0.283329970000004,38,7042.0,24578,124.4964599609375,45
0.3632486700000044,68,11140.0,11780,143.14556121826172,92
0.1345061300000054,20,5898.0,15822,88.52410316467285,24
0.1732498400000039,28,5208.0,10872,76.7354965209961,32
0.0471398300000025,11,4996.0,26084,21.35777473449707,13
0.1462250600000061,14,67616.0,37924,116.21928215026855,23
0.2324294399999971,12,5643.0,81117,33.73456001281738,40
0.2759282600000006,60,19229.0,4651,139.78934288024902,67
0.1165810000000036,17,5568.0,40332,79.89931106567383,20
0.1447931100000055,20,6182.0,23638,70.21760940551758,23
0.0998506099999971,43,36556.0,41324,195.36399841308597,61
0.0985812199999998,15,4134.0,19386,11.19232177734375,16
0.1664867399999963,18,21583.0,85997,200.3176212310791,39
0.3417222899999999,37,12964.0,48896,86.98368072509766,47
0.1296923099999958,16,8726.0,39874,90.90232849121094,22
0.1716687800000045,27,5959.0,13541,55.91940879821777,31
0.089629219999999,14,4770.0,75930,34.62028503417969,15
0.264762509999997,23,38559.0,67281,130.95426559448242,37
0.2660203099999982,30,29366.0,70114,94.03371810913086,39
0.1966636299999997,26,13288.0,28712,66.27154350280762,35
0.1351490099999992,31,4110.0,17910,90.9414291381836,35
0.3475464800000019,17,1592.0,85588,88.33050727844238,93
0.2040595300000021,33,11725.0,7535,113.94572257995604,49
0.0642068699999995,35,5733.0,81867,104.05302047729492,85
0.152325519999998,7,2443.0,84257,13.524293899536133,33
0.1095364800000027,26,11861.0,7459,65.96684455871582,30
0.3571601299999969,34,13330.0,41870,182.7406883239746,57
0.1340621100000021,19,30484.0,26816,148.80108833312988,28
0.0734935700000001,8,2395.0,55925,30.472517013549805,9
0.4470731400000005,62,33815.0,3565,142.9581642150879,88
0.3192406500000047,37,48947.0,56953,132.9820156097412,53
0.3298262899999997,28,37735.0,69485,123.35515022277832,40
0.2128359700000039,27,14963.0,24157,77.4698257446289,36
0.1499413700000005,39,13420.0,6920,75.17218589782715,45
0.1540371200000017,13,29411.0,30889,37.03713417053223,23
0.0946457100000017,26,29243.0,74017,167.27018356323242,71
0.4427501100000057,42,83869.0,21191,126.98531150817873,64
0.3781739600000016,32,43804.0,60656,159.96789932250977,51
0.0219713899999973,1,684.0,62916,0.3633499145507812,1
0.4886296800000025,31,55647.0,51753,131.4854621887207,45
0.1537992800000012,17,5848.0,71672,84.63764190673828,20
0.3263524599999989,47,19996.0,4784,124.8323917388916,62
0.1297730400000034,14,19018.0,23582,80.92284202575684,20
0.059593460000002,10,3687.0,50973,20.76077461242676,11
0.2370778799999975,29,7326.0,50994,51.59759521484375,29
0.1426089999999931,16,8426.0,47374,74.27978515625,23
0.2360969999999973,28,35580.0,27840,103.63507270812988,43
0.1037553000000031,20,20231.0,67729,96.36878967285156,53
0.121844590000002,11,3092.0,47548,18.05400848388672,14
0.15682507,28,11496.0,52104,110.23116111755373,36
0.0705253099999971,10,17321.0,1039,83.05144309997559,12
0.4037321000000027,45,21625.0,1955,104.97283935546876,67
0.2378962100000059,21,11679.0,42801,101.3939380645752,29
0.0969666199999998,17,6178.0,72062,34.62958335876465,18
0.1865923900000048,10,30282.0,6918,113.21735382080078,27
0.0530326700000003,5,3884.0,51916,36.90743446350098,7
0.0567339900000014,14,5403.0,25377,31.507253646850582,16
0.1309770400000012,21,16800.0,1920,44.05736923217773,23
0.4028887099999991,43,27526.0,13694,117.39659309387208,59
0.0685475699999997,11,18359.0,61321,77.72946357727051,13
0.0964750799999976,21,4684.0,82796,95.93629837036131,65
0.1263435200000024,45,10179.0,10221,77.7287483215332,52
0.3264663600000013,40,11977.0,48383,76.27606391906738,47
0.1359153600000056,27,13766.0,3214,25.31123161315918,34
0.2611813299999959,28,8524.0,42476,98.2050895690918,34
0.0957238499999988,13,4060.0,31280,72.11422920227051,16
0.1005107400000007,23,11253.0,62007,63.692331314086914,34
0.0338699500000032,7,25281.0,79359,147.78518676757812,34
0.2512071299999974,24,24076.0,41384,51.552772521972656,36
0.1347109100000025,16,7063.0,66497,79.50234413146973,21
0.3860887399999981,49,9524.0,22276,107.14101791381836,64
0.3368459999999977,30,28154.0,48646,153.855562210083,47
0.0889840999999904,10,3788.0,34852,57.12580680847168,13
0.2041981299999982,33,13079.0,73381,92.59557723999023,37
0.3844235899999972,36,33296.0,69784,91.30334854125977,68
0.1111950900000025,11,5875.0,26885,56.80155754089356,15
0.2448015199999993,28,11520.0,31740,74.91159439086914,36
0.0897364200000012,17,11070.0,7350,18.417835235595703,22
0.1456578099999994,27,40957.0,66623,126.41096115112305,41
0.1151878999999951,19,11166.0,78594,87.01348304748535,35
0.0734753499999989,19,11503.0,37937,64.50963020324707,30
0.1905278800000012,27,6309.0,16191,11.68680191040039,31
0.2158279999999983,38,11506.0,9254,73.57001304626465,44
0.5554740799999998,79,60090.0,44910,324.91064071655273,124
0.2141619000000005,30,16071.0,38769,67.21973419189453,36
0.1558304199999938,22,8493.0,46167,56.95033073425293,25
0.1227936899999981,19,5314.0,73106,40.39335250854492,19
0.2736629900000018,38,34790.0,67570,94.33484077453612,60
0.0156071900000043,3,1251.0,44049,1.7955303192138672,4
0.2495312599999977,30,13217.0,44143,103.95002365112305,40
0.1437197000000019,27,9911.0,43729,129.4538974761963,35
0.1029346200000027,17,4863.0,67377,83.91094207763672,18
0.39388851,29,44072.0,57868,115.5414581298828,46
0.1660234199999983,21,29928.0,72192,217.0393466949463,44
0.0201311599999982,7,1764.0,34476,26.401042938232425,7
0.0895554599999997,8,15561.0,24459,91.6604995727539,14
0.3457957800000031,40,4214.0,63166,93.26982498168944,88
0.0850265599999922,14,6849.0,57051,16.18194580078125,17
0.0637124,13,11061.0,6099,6.880044937133789,14
0.1548581500000061,9,5285.0,52195,59.452056884765625,12
0.0235146799999981,3,26729.0,81511,171.60916328430176,5
0.1529686800000007,17,15429.0,2211,11.826753616333008,21
0.2327979000000013,21,11627.0,37333,77.86440849304199,28
0.2489226499999972,26,15580.0,10040,115.2191162109375,37
0.1302730499999995,4,23743.0,79517,123.22211265563963,32
0.1996038200000036,10,8138.0,83122,108.29544067382812,41
0.2576745099999975,35,40032.0,64368,90.33918380737305,50
0.0462528599999991,9,3098.0,22522,24.453163146972656,11
0.2717765199999959,28,10107.0,32133,97.30243682861328,37
0.1778612800000019,25,9402.0,14598,99.29966926574708,27
0.1305490099999957,30,13054.0,6086,60.503244400024414,35
0.0551816199999954,2,32752.0,73028,118.69287490844728,5
0.1299494300000034,29,19407.0,62553,94.86103057861328,40
0.2330440899999999,14,17348.0,2032,57.4951171875,24
0.0120498199999943,1,1834.0,42026,2.330541610717773,2
0.3000497899999992,44,3510.0,16470,58.29668045043945,56
0.242318000000008,27,82809.0,31731,132.81726837158203,44
0.2661786300000059,28,9840.0,65160,70.30224800109863,35
0.275086850000001,28,23104.0,29156,37.91260719299317,35
0.1699999699999956,21,13988.0,39712,14.479637145996094,29
0.2980168299999981,24,26228.0,76912,112.1375560760498,39
0.1271542200000084,39,27570.0,570,107.2862148284912,45
0.1928610400000003,15,27190.0,39530,99.15685653686523,24
0.066048760000001,6,2026.0,78014,4.750251770019531,6
0.134419740000002,25,5827.0,34853,55.30071258544922,27
0.1398625299999949,8,22522.0,86318,155.11250495910645,22
0.1425540700000063,12,34902.0,15258,131.53886795043945,20
0.2624107800000033,25,23236.0,55184,37.9791259765625,33
0.2984585599999967,38,8822.0,59998,148.1945514678955,61
0.1179614099999994,9,6139.0,80441,9.963035583496094,23
0.1692901299999967,69,22721.0,42259,170.518159866333,85
0.2564375100000013,8,2391.0,86049,86.54403686523438,33
0.1791211299999986,20,12576.0,50304,20.869970321655277,25
0.3225736599999997,38,27965.0,73975,156.68869018554688,88
0.2400644500000055,26,33117.0,5703,105.31163215637208,44
0.0554415000000041,8,3640.0,52940,20.481109619140625,9
0.252582899999993,36,13074.0,4446,21.54469490051269,45
0.0127480099999957,2,34274.0,10366,125.11157989501952,3
0.1807372399999991,19,16851.0,30249,9.992122650146484,30
0.3977335900000014,56,15182.0,10798,94.64144706726074,67
0.298413570000001,22,7375.0,51005,98.31857681274414,37
0.2691854699999965,38,4892.0,26968,114.69316482543944,49
0.0808589900000029,72,31273.0,54467,196.2127685546875,117
0.0290720799999988,14,8967.0,25533,43.07079315185547,18
0.1074705099999953,19,15340.0,32900,31.81791305541992,22
0.1031362900000019,9,12001.0,43019,5.478382110595703,13
0.2846028800000013,26,15842.0,2098,40.50755500793457,34
0.0782895100000011,15,3110.0,47230,46.91600799560547,15
0.1369699700000062,12,5848.0,57032,56.2748908996582,15
0.0371311399999996,12,4736.0,34204,31.46290779113769,17
0.257021629999997,37,15271.0,8609,117.6292896270752,48
0.2844726100000017,29,39406.0,75134,110.85271835327148,36
0.038484099999998,4,1999.0,67961,5.687713623046875,6
0.11052514,17,7691.0,76009,59.39245223999024,19
0.1744328800000048,22,7067.0,30853,64.61071968078613,28
0.1501441999999961,18,6575.0,59065,55.118560791015625,23
0.2474764299999918,26,13068.0,22092,82.14759826660156,29
0.1332097900000022,18,4633.0,31847,20.941972732543945,20
0.1397858200000001,21,12942.0,8358,75.80995559692383,27
0.2544933999999976,46,15389.0,11371,113.0986213684082,53
0.2966260599999941,33,47870.0,65590,282.9098701477051,96
0.2503761700000027,24,31506.0,70914,93.5382843017578,28
0.1468068499999972,32,15760.0,7640,81.83121681213379,40
0.2262020899999939,41,7894.0,10466,42.53196716308594,51
0.2128164400000045,31,5563.0,17837,23.47111701965332,46
0.5104917100000002,14,24883.0,82517,143.70226860046387,58
0.2252939400000073,29,18461.0,32899,85.47425270080566,39
0.2283629599999947,26,6742.0,27158,72.22771644592285,31
0.1880584199999937,23,9052.0,37928,49.12662506103516,28
0.2879675400000039,34,14856.0,44664,98.29378128051758,42
0.1655978700000027,29,4599.0,13881,42.78254508972168,34
0.3790910099999927,62,32982.0,43758,120.7726001739502,83
0.0927079999999982,11,3155.0,36145,32.224416732788086,13
0.0561097600000017,11,12410.0,6730,34.29079055786133,17
0.5372567299999957,59,43405.0,26375,150.04968643188477,86
0.2942693399999996,37,21179.0,80821,147.8409767150879,104
0.1442765199999982,22,8006.0,29614,80.53469657897949,29
0.0970164499999981,17,4025.0,56995,46.68736457824707,20
0.2015830700000052,19,20442.0,81618,113.55829238891602,66
0.2372711799999933,52,4850.0,16150,85.50071716308594,57
0.0356379400000044,10,2365.0,48695,26.80206298828125,10
0.0919644199999965,12,2787.0,24033,30.980348587036133,13
0.2756785999999991,32,14891.0,34609,78.37963104248047,40
0.1687902100000009,36,9582.0,78138,94.29121017456056,129
0.0737050599999982,11,4451.0,11989,11.768341064453123,11
0.1792956500000002,26,5623.0,17657,77.76618003845215,31
0.2604789999999966,34,9094.0,23186,68.59135627746582,37
0.3371407499999961,31,17061.0,36339,86.53783798217773,36
0.1902183599999993,26,9321.0,20679,45.49717903137207,31
0.1031636199999965,11,4228.0,32312,38.759708404541016,15
0.3297340699999971,26,14606.0,30334,31.77785873413086,45
0.3416127300000013,37,14252.0,26308,83.21571350097656,44
0.0495737399999995,9,17130.0,1290,64.84031677246094,12
0.1598579799999981,27,8015.0,52525,75.5012035369873,30
0.085228359999995,13,20011.0,83669,135.35428047180176,19
0.1392310899999991,11,8710.0,39650,71.7158317565918,17
0.1892713799999974,14,29053.0,6347,105.27706146240234,22
0.2304341799999996,22,5809.0,19151,54.894208908081055,25
0.1381585200000046,22,6696.0,39504,56.38766288757324,24
0.0620741500000008,22,3458.0,15202,21.46458625793457,25
0.1009167800000021,14,11304.0,42096,13.64445686340332,20
0.0973630799999938,26,9773.0,7687,11.548757553100586,32
0.0783612500000003,7,6040.0,38960,70.13821601867676,12
0.0871800599999979,40,4636.0,16724,82.60703086853027,43
0.0938136799999966,20,5932.0,32768,51.763296127319336,25
0.1006175100000028,15,6680.0,47380,24.109601974487305,19
0.0850147899999989,11,5986.0,27254,55.391550064086914,13
0.1056100700000044,11,19250.0,84130,113.07215690612792,23
0.1486064899999952,19,4328.0,45952,66.62225723266602,22
0.1723993599999964,16,5101.0,29519,54.31175231933594,18
0.0491164000000061,5,2146.0,63434,11.249780654907228,7
0.0573945400000042,8,2896.0,21704,37.19615936279297,10
0.0541804700000021,11,4992.0,83388,87.40091323852539,13
0.1489172900000035,20,5287.0,72833,40.28582572937012,21
0.2057631200000003,27,18537.0,4203,20.43437957763672,47
0.2586673199999971,25,21113.0,61867,27.51636505126953,30
0.2291246699999973,11,31223.0,83617,166.85009002685547,38
0.281994049999998,59,56121.0,48639,172.25193977355957,83
0.2708125100000025,31,11294.0,7906,50.06957054138184,43
0.2845970000000051,37,30517.0,50483,165.96174240112305,47
0.0218284400000001,4,18067.0,2453,85.22701263427734,11
0.5023896800000074,29,26828.0,75352,178.68304252624512,96
0.4279820699999987,54,19805.0,25255,187.76440620422363,94
0.1747932499999969,25,7965.0,39435,49.62754249572754,29
0.0559147600000038,13,7108.0,13592,87.24784851074219,16
0.1847914999999957,23,9685.0,73955,34.47866439819336,27
0.112568699999997,19,5186.0,41074,54.96978759765625,19
0.2479880000000065,28,13072.0,63068,77.12841033935547,40
0.2119223799999972,15,45064.0,5096,108.93821716308594,25
0.4106038700000027,38,27584.0,32476,102.13327407836914,46
0.2497023400000024,34,9991.0,55289,68.35055351257324,39
0.2608992900000011,26,35863.0,68537,87.51606941223145,40
0.123696559999999,30,14955.0,705,21.712779998779297,41
0.3224753300000031,69,29384.0,51976,177.02198028564453,89
0.1970708699999974,41,6792.0,17088,129.8387050628662,44
0.0778460000000045,11,14433.0,15027,112.90431022644044,14
0.1174379900000026,24,7593.0,76887,50.079345703125,27
0.0691243799999981,9,22182.0,54438,77.12578773498535,19
0.1979075700000052,26,11390.0,30250,110.57853698730467,31
0.1924071700000027,37,4033.0,82607,159.93118286132812,89
0.5573647100000017,45,16452.0,5088,134.7036361694336,70
0.1265410000000066,12,1379.0,85861,69.36383247375488,39
0.3483256900000064,59,42721.0,26039,178.300142288208,89
0.1918593899999976,33,8021.0,78679,116.15252494812012,51
0.4501440000000016,34,35792.0,2788,129.32848930358887,46
0.2458026899999978,42,3563.0,15997,77.6207447052002,54
0.0660380299999978,15,1764.0,17376,19.69146728515625,17
0.0222897399999979,3,832.0,21248,0.9441375732421876,3
0.1456888599999963,19,31962.0,74898,137.26449012756348,23
0.2819097799999994,35,11069.0,31171,68.0689811706543,42
0.3913192899999984,31,24401.0,21739,93.55807304382324,50
0.2115086099999992,20,15154.0,19586,54.91328239440918,24
0.0625680900000027,3,59052.0,8208,2.118825912475586,13
0.148654620000002,18,5735.0,48145,58.96472930908203,22
0.2500467700000044,37,61794.0,41226,171.51975631713867,50
0.0190038199999946,7,2803.0,16097,4.355907440185547,7
0.0329891400000015,8,23062.0,82238,166.26334190368652,16
0.3101400600000055,16,28029.0,76971,112.59746551513672,33
0.4159872300000025,36,43470.0,59610,101.2864112854004,46
0.4872895599999971,53,17075.0,9565,133.56852531433103,82
0.0982380600000034,18,10064.0,10276,87.91017532348633,21
0.220274830000001,41,5214.0,16566,107.51819610595705,44
0.2245320600000013,26,22256.0,12184,100.8780002593994,33
0.2658124100000023,20,13351.0,44729,95.6871509552002,25
0.3690130099999997,23,35008.0,73172,206.70223236083984,55
0.2927810899999983,32,12101.0,53959,79.47826385498047,35
0.1293502000000046,15,7103.0,66757,18.082618713378903,18
0.3981064700000054,34,18140.0,19720,106.76002502441406,48
0.0367966900000027,14,12205.0,51635,75.26040077209473,18
0.2255171799999971,26,11924.0,64276,78.74798774719238,35
